filename,first_name,first_name1,first_name2,last_name,last_name1,last_name2,middle_name,middle_name1,nick_name,nick_name1,suffix,bioguide_id,cid,fecid,state,title,party,chamber,congress_number,assumed_office,date_of_birth,age,match_method,merge_note,birth_year,death_year,tenure_months,tenure_pretty,tenure_years
TKennedy1.jpg,Timothy,Timothy,Timothy,Kennedy,Kennedy,Kennedy,M.,M.,,Tim,,K000402,,H4NY26078,NY,Representative,Democrat,,119,,,,slug,,1976,,,,
JKennedy2.jpg,John,John,John,Kennedy,Kennedy,Kennedy,,Neely,,,,K000393,N00026823,S4LA00065,LA,Senator,Republican,Senate,119,1/3/17,11/21/51,73,slug,,1951,,104,"8 years, 8 months",8.67
MKennedy2.jpg,Mike,Mike,,Kennedy,Kennedy,,,,,,,K000403,,,UT,Representative,Republican,House,119,1/3/25,2/2/69,56,,,1969,,8,8 months,0.67
TKennedy2.jpg,Timothy,Timothy,Timothy,Kennedy,Kennedy,Kennedy,M.,M.,,Tim,,K000402,,H4NY26078,NY,Representative,Democrat,,119,,,,slug,,1976,,,,
JKennedy3.jpg,John,John,John,Kennedy,Kennedy,Kennedy,,Neely,,,,K000393,N00026823,S4LA00065,LA,Senator,Republican,Senate,119,1/3/17,11/21/51,73,slug,,1951,,104,"8 years, 8 months",8.67
MKennedy3.jpg,Mike,Mike,,Kennedy,Kennedy,,,,,,,K000403,,,UT,Representative,Republican,House,119,1/3/25,2/2/69,56,,,1969,,8,8 months,0.67
TKennedy3.jpg,Timothy,Timothy,Timothy,Kennedy,Kennedy,Kennedy,M.,M.,,Tim,,K000402,,H4NY26078,NY,Representative,Democrat,,119,,,,slug,,1976,,,,
JKennedy4.jpg,John,John,John,Kennedy,Kennedy,Kennedy,,Neely,,,,K000393,N00026823,S4LA00065,LA,Senator,Republican,Senate,119,1/3/17,11/21/51,73,slug,,1951,,104,"8 years, 8 months",8.67
MKennedy4.jpg,Mike,Mike,,Kennedy,Kennedy,,,,,,,K000403,,,UT,Representative,Republican,House,119,1/3/25,2/2/69,56,,,1969,,8,8 months,0.67
TKennedy4.jpg,Timothy,Timothy,Timothy,Kennedy,Kennedy,Kennedy,M.,M.,,Tim,,K000402,,H4NY26078,NY,Representative,Democrat,,119,,,,slug,,1976,,,,
RKhanna.jpg,Ro,Ro,Rohit,Khanna,Khanna,Khanna,,,,Ro,,K000389,N00026427,H4CA12055,CA,Representative,Democrat,House,119,1/3/17,9/13/76,49,fecid,,1976,,104,"8 years, 8 months",8.67
RKhanna1.jpg,Ro,Ro,Rohit,Khanna,Khanna,Khanna,,,,Ro,,K000389,N00026427,H4CA12055,CA,Representative,Democrat,House,119,1/3/17,9/13/76,49,fecid,,1976,,104,"8 years, 8 months",8.67
RKhanna2.jpg,Ro,Ro,Rohit,Khanna,Khanna,Khanna,,,,Ro,,K000389,N00026427,H4CA12055,CA,Representative,Democrat,House,119,1/3/17,9/13/76,49,fecid,,1976,,104,"8 years, 8 months",8.67
RKhanna3.jpg,Ro,Ro,Rohit,Khanna,Khanna,Khanna,,,,Ro,,K000389,N00026427,H4CA12055,CA,Representative,Democrat,House,119,1/3/17,9/13/76,49,fecid,,1976,,104,"8 years, 8 months",8.67
RKhanna4.jpg,Ro,Ro,Rohit,Khanna,Khanna,Khanna,,,,Ro,,K000389,N00026427,H4CA12055,CA,Representative,Democrat,House,119,1/3/17,9/13/76,49,fecid,,1976,,104,"8 years, 8 months",8.67
JKiggans.jpg,Jennifer,Jennifer,Jennifer,Kiggans,Kiggans,Kiggans,A.,A.,,Jen,,K000399,,H2VA02064,VA,Representative,Republican,,119,,,,slug,,1971,,,,
JKiggans1.jpg,Jennifer,Jennifer,Jennifer,Kiggans,Kiggans,Kiggans,A.,A.,,Jen,,K000399,,H2VA02064,VA,Representative,Republican,,119,,,,slug,,1971,,,,
JKiggans2.jpg,Jennifer,Jennifer,Jennifer,Kiggans,Kiggans,Kiggans,A.,A.,,Jen,,K000399,,H2VA02064,VA,Representative,Republican,,119,,,,slug,,1971,,,,
JKiggans3.jpg,Jennifer,Jennifer,Jennifer,Kiggans,Kiggans,Kiggans,A.,A.,,Jen,,K000399,,H2VA02064,VA,Representative,Republican,,119,,,,slug,,1971,,,,
JKiggans4.jpg,Jennifer,Jennifer,Jennifer,Kiggans,Kiggans,Kiggans,A.,A.,,Jen,,K000399,,H2VA02064,VA,Representative,Republican,,119,,,,slug,,1971,,,,
KKiley.jpg,Kevin,Kevin,Kevin,Kiley,Kiley,Kiley,,,,,,K000401,N00050259,H2CA03157,CA,Representative,Republican,House,119,1/3/23,1/30/85,40,fecid,,1985,,32,"2 years, 8 months",2.67
KKiley1.jpg,Kevin,Kevin,Kevin,Kiley,Kiley,Kiley,,,,,,K000401,N00050259,H2CA03157,CA,Representative,Republican,House,119,1/3/23,1/30/85,40,fecid,,1985,,32,"2 years, 8 months",2.67
KKiley2.jpg,Kevin,Kevin,Kevin,Kiley,Kiley,Kiley,,,,,,K000401,N00050259,H2CA03157,CA,Representative,Republican,House,119,1/3/23,1/30/85,40,fecid,,1985,,32,"2 years, 8 months",2.67
KKiley3.jpg,Kevin,Kevin,Kevin,Kiley,Kiley,Kiley,,,,,,K000401,N00050259,H2CA03157,CA,Representative,Republican,House,119,1/3/23,1/30/85,40,fecid,,1985,,32,"2 years, 8 months",2.67
KKiley4.jpg,Kevin,Kevin,Kevin,Kiley,Kiley,Kiley,,,,,,K000401,N00050259,H2CA03157,CA,Representative,Republican,House,119,1/3/23,1/30/85,40,fecid,,1985,,32,"2 years, 8 months",2.67
AKim.jpg,Andy,Andy,,Kim,Kim,,,,,,,K000394,N00041370,H8NJ03206,NJ,Senator,Democrat,Senate,119,12/8/24,7/12/82,43,,,1982,,9,9 months,0.75
YKim.jpg,Young,Young,Young,Kim,Kim,Kim,,,,,,K000397,N00042386,H8CA39240,CA,Representative,Republican,House,119,1/3/21,10/18/62,62,fecid,,1962,,56,"4 years, 8 months",4.67
AKim1.jpg,Andy,Andy,,Kim,Kim,,,,,,,K000394,N00041370,H8NJ03206,NJ,Senator,Democrat,Senate,119,12/8/24,7/12/82,43,,,1982,,9,9 months,0.75
YKim1.jpg,Young,Young,Young,Kim,Kim,Kim,,,,,,K000397,N00042386,H8CA39240,CA,Representative,Republican,House,119,1/3/21,10/18/62,62,fecid,,1962,,56,"4 years, 8 months",4.67
AKim2.jpg,Andy,Andy,,Kim,Kim,,,,,,,K000394,N00041370,H8NJ03206,NJ,Senator,Democrat,Senate,119,12/8/24,7/12/82,43,,,1982,,9,9 months,0.75
YKim2.jpg,Young,Young,Young,Kim,Kim,Kim,,,,,,K000397,N00042386,H8CA39240,CA,Representative,Republican,House,119,1/3/21,10/18/62,62,fecid,,1962,,56,"4 years, 8 months",4.67
AKim3.jpg,Andy,Andy,,Kim,Kim,,,,,,,K000394,N00041370,H8NJ03206,NJ,Senator,Democrat,Senate,119,12/8/24,7/12/82,43,,,1982,,9,9 months,0.75
YKim3.jpg,Young,Young,Young,Kim,Kim,Kim,,,,,,K000397,N00042386,H8CA39240,CA,Representative,Republican,House,119,1/3/21,10/18/62,62,fecid,,1962,,56,"4 years, 8 months",4.67
AKim4.jpg,Andy,Andy,,Kim,Kim,,,,,,,K000394,N00041370,H8NJ03206,NJ,Senator,Democrat,Senate,119,12/8/24,7/12/82,43,,,1982,,9,9 months,0.75
YKim4.jpg,Young,Young,Young,Kim,Kim,Kim,,,,,,K000397,N00042386,H8CA39240,CA,Representative,Republican,House,119,1/3/21,10/18/62,62,fecid,,1962,,56,"4 years, 8 months",4.67
AKing.jpg,Angus,Angus,Angus,King,King,King,S.,Stanley,,,Jr.,K000383,,,ME,Senator,Independent,Senate,119,1/3/13,3/31/44,81,slug,,1944,,152,"12 years, 8 months",12.67
AKing1.jpg,Angus,Angus,Angus,King,King,King,S.,Stanley,,,Jr.,K000383,,,ME,Senator,Independent,Senate,119,1/3/13,3/31/44,81,slug,,1944,,152,"12 years, 8 months",12.67
AKing2.jpg,Angus,Angus,Angus,King,King,King,S.,Stanley,,,Jr.,K000383,,,ME,Senator,Independent,Senate,119,1/3/13,3/31/44,81,slug,,1944,,152,"12 years, 8 months",12.67
AKing3.jpg,Angus,Angus,Angus,King,King,King,S.,Stanley,,,Jr.,K000383,,,ME,Senator,Independent,Senate,119,1/3/13,3/31/44,81,slug,,1944,,152,"12 years, 8 months",12.67
AKing4.jpg,Angus,Angus,Angus,King,King,King,S.,Stanley,,,Jr.,K000383,,,ME,Senator,Independent,Senate,119,1/3/13,3/31/44,81,slug,,1944,,152,"12 years, 8 months",12.67
KKing.jpg,Kimberlyn,Kimberlyn,Kimberlyn,King-Hinds,King-Hinds,King-Hinds,,Kay,,,,K000404,,H4MP01022,MP,Delegate,Republican,,119,,,,slug,,1975,,,,
KKing1.jpg,Kimberlyn,Kimberlyn,Kimberlyn,King-Hinds,King-Hinds,King-Hinds,,Kay,,,,K000404,,H4MP01022,MP,Delegate,Republican,,119,,,,slug,,1975,,,,
KKing2.jpg,Kimberlyn,Kimberlyn,Kimberlyn,King-Hinds,King-Hinds,King-Hinds,,Kay,,,,K000404,,H4MP01022,MP,Delegate,Republican,,119,,,,slug,,1975,,,,
KKing3.jpg,Kimberlyn,Kimberlyn,Kimberlyn,King-Hinds,King-Hinds,King-Hinds,,Kay,,,,K000404,,H4MP01022,MP,Delegate,Republican,,119,,,,slug,,1975,,,,
KKing4.jpg,Kimberlyn,Kimberlyn,Kimberlyn,King-Hinds,King-Hinds,King-Hinds,,Kay,,,,K000404,,H4MP01022,MP,Delegate,Republican,,119,,,,slug,,1975,,,,
AKlobuchar.jpg,Amy,Amy,Amy,Klobuchar,Klobuchar,Klobuchar,,J.,,,,K000367,,,MN,Senator,Democrat,Senate,119,1/3/07,5/25/60,65,slug,,1960,,224,"18 years, 8 months",18.67
AKlobuchar1.jpg,Amy,Amy,Amy,Klobuchar,Klobuchar,Klobuchar,,J.,,,,K000367,,,MN,Senator,Democrat,Senate,119,1/3/07,5/25/60,65,slug,,1960,,224,"18 years, 8 months",18.67
AKlobuchar2.jpg,Amy,Amy,Amy,Klobuchar,Klobuchar,Klobuchar,,J.,,,,K000367,,,MN,Senator,Democrat,Senate,119,1/3/07,5/25/60,65,slug,,1960,,224,"18 years, 8 months",18.67
AKlobuchar3.jpg,Amy,Amy,Amy,Klobuchar,Klobuchar,Klobuchar,,J.,,,,K000367,,,MN,Senator,Democrat,Senate,119,1/3/07,5/25/60,65,slug,,1960,,224,"18 years, 8 months",18.67
AKlobuchar4.jpg,Amy,Amy,Amy,Klobuchar,Klobuchar,Klobuchar,,J.,,,,K000367,,,MN,Senator,Democrat,Senate,119,1/3/07,5/25/60,65,slug,,1960,,224,"18 years, 8 months",18.67
BKnott.jpg,Brad,Brad,,Knott,Knott,,,,,,,K000405,,,NC,Representative,Republican,House,119,1/3/25,4/17/86,39,,,1986,,8,8 months,0.67
BKnott1.jpg,Brad,Brad,,Knott,Knott,,,,,,,K000405,,,NC,Representative,Republican,House,119,1/3/25,4/17/86,39,,,1986,,8,8 months,0.67
BKnott2.jpg,Brad,Brad,,Knott,Knott,,,,,,,K000405,,,NC,Representative,Republican,House,119,1/3/25,4/17/86,39,,,1986,,8,8 months,0.67
BKnott3.jpg,Brad,Brad,,Knott,Knott,,,,,,,K000405,,,NC,Representative,Republican,House,119,1/3/25,4/17/86,39,,,1986,,8,8 months,0.67
BKnott4.jpg,Brad,Brad,,Knott,Knott,,,,,,,K000405,,,NC,Representative,Republican,House,119,1/3/25,4/17/86,39,,,1986,,8,8 months,0.67
RKrishnamoorthi.jpg,Raja,S.,,Krishnamoorthi,Krishnamoorthi,,,,,,,K000391,N00033240,H6IL08147,IL,Representative,Democrat,House,119,1/3/17,7/19/73,52,,,1973,,104,"8 years, 8 months",8.67
RKrishnamoorthi1.jpg,Raja,S.,,Krishnamoorthi,Krishnamoorthi,,,,,,,K000391,N00033240,H6IL08147,IL,Representative,Democrat,House,119,1/3/17,7/19/73,52,,,1973,,104,"8 years, 8 months",8.67
RKrishnamoorthi2.jpg,Raja,S.,,Krishnamoorthi,Krishnamoorthi,,,,,,,K000391,N00033240,H6IL08147,IL,Representative,Democrat,House,119,1/3/17,7/19/73,52,,,1973,,104,"8 years, 8 months",8.67
RKrishnamoorthi3.jpg,Raja,S.,,Krishnamoorthi,Krishnamoorthi,,,,,,,K000391,N00033240,H6IL08147,IL,Representative,Democrat,House,119,1/3/17,7/19/73,52,,,1973,,104,"8 years, 8 months",8.67
RKrishnamoorthi4.jpg,Raja,S.,,Krishnamoorthi,Krishnamoorthi,,,,,,,K000391,N00033240,H6IL08147,IL,Representative,Democrat,House,119,1/3/17,7/19/73,52,,,1973,,104,"8 years, 8 months",8.67
DKustoff.jpg,David,David,David,Kustoff,Kustoff,Kustoff,,,,,,K000392,N00025445,H2TN07103,TN,Representative,Republican,House,119,1/3/17,10/8/66,58,fecid,,1966,,104,"8 years, 8 months",8.67
DKustoff1.jpg,David,David,David,Kustoff,Kustoff,Kustoff,,,,,,K000392,N00025445,H2TN07103,TN,Representative,Republican,House,119,1/3/17,10/8/66,58,fecid,,1966,,104,"8 years, 8 months",8.67
DKustoff2.jpg,David,David,David,Kustoff,Kustoff,Kustoff,,,,,,K000392,N00025445,H2TN07103,TN,Representative,Republican,House,119,1/3/17,10/8/66,58,fecid,,1966,,104,"8 years, 8 months",8.67
DKustoff3.jpg,David,David,David,Kustoff,Kustoff,Kustoff,,,,,,K000392,N00025445,H2TN07103,TN,Representative,Republican,House,119,1/3/17,10/8/66,58,fecid,,1966,,104,"8 years, 8 months",8.67
DKustoff4.jpg,David,David,David,Kustoff,Kustoff,Kustoff,,,,,,K000392,N00025445,H2TN07103,TN,Representative,Republican,House,119,1/3/17,10/8/66,58,fecid,,1966,,104,"8 years, 8 months",8.67
DLaHood.jpg,Darin,Darin,Darin,LaHood,Lahood,LaHood,,McKay,,,,L000585,N00037031,H6IL18088,IL,Representative,Republican,House,119,9/17/15,7/5/68,57,fecid,,1968,,120,10 years,10
DLaHood1.jpg,Darin,Darin,Darin,LaHood,Lahood,LaHood,,McKay,,,,L000585,N00037031,H6IL18088,IL,Representative,Republican,House,119,9/17/15,7/5/68,57,fecid,,1968,,120,10 years,10
DLaHood2.jpg,Darin,Darin,Darin,LaHood,Lahood,LaHood,,McKay,,,,L000585,N00037031,H6IL18088,IL,Representative,Republican,House,119,9/17/15,7/5/68,57,fecid,,1968,,120,10 years,10
DLaHood3.jpg,Darin,Darin,Darin,LaHood,Lahood,LaHood,,McKay,,,,L000585,N00037031,H6IL18088,IL,Representative,Republican,House,119,9/17/15,7/5/68,57,fecid,,1968,,120,10 years,10
DLaHood4.jpg,Darin,Darin,Darin,LaHood,Lahood,LaHood,,McKay,,,,L000585,N00037031,H6IL18088,IL,Representative,Republican,House,119,9/17/15,7/5/68,57,fecid,,1968,,120,10 years,10
NLaLota.jpg,Nick,Nicholas,Nicholas,LaLota,LaLota,LaLota,,J.,,Nick,,L000598,N00050419,H2NY01190,NY,Representative,Republican,,119,,,,fecid,,1978,,,,
NLaLota1.jpg,Nick,Nicholas,Nicholas,LaLota,LaLota,LaLota,,J.,,Nick,,L000598,N00050419,H2NY01190,NY,Representative,Republican,,119,,,,fecid,,1978,,,,
NLaLota2.jpg,Nick,Nicholas,Nicholas,LaLota,LaLota,LaLota,,J.,,Nick,,L000598,N00050419,H2NY01190,NY,Representative,Republican,,119,,,,fecid,,1978,,,,
NLaLota3.jpg,Nick,Nicholas,Nicholas,LaLota,LaLota,LaLota,,J.,,Nick,,L000598,N00050419,H2NY01190,NY,Representative,Republican,,119,,,,fecid,,1978,,,,
NLaLota4.jpg,Nick,Nicholas,Nicholas,LaLota,LaLota,LaLota,,J.,,Nick,,L000598,N00050419,H2NY01190,NY,Representative,Republican,,119,,,,fecid,,1978,,,,
DLaMalfa.jpg,Doug,Doug,Doug,LaMalfa,Lamalfa,LaMalfa,,,,,,L000578,N00033987,H2CA02142,CA,Representative,Republican,House,119,1/3/13,7/2/60,65,fecid,,1960,,152,"12 years, 8 months",12.67
DLaMalfa1.jpg,Doug,Doug,Doug,LaMalfa,Lamalfa,LaMalfa,,,,,,L000578,N00033987,H2CA02142,CA,Representative,Republican,House,119,1/3/13,7/2/60,65,fecid,,1960,,152,"12 years, 8 months",12.67
DLaMalfa2.jpg,Doug,Doug,Doug,LaMalfa,Lamalfa,LaMalfa,,,,,,L000578,N00033987,H2CA02142,CA,Representative,Republican,House,119,1/3/13,7/2/60,65,fecid,,1960,,152,"12 years, 8 months",12.67
DLaMalfa3.jpg,Doug,Doug,Doug,LaMalfa,Lamalfa,LaMalfa,,,,,,L000578,N00033987,H2CA02142,CA,Representative,Republican,House,119,1/3/13,7/2/60,65,fecid,,1960,,152,"12 years, 8 months",12.67
DLaMalfa4.jpg,Doug,Doug,Doug,LaMalfa,Lamalfa,LaMalfa,,,,,,L000578,N00033987,H2CA02142,CA,Representative,Republican,House,119,1/3/13,7/2/60,65,fecid,,1960,,152,"12 years, 8 months",12.67
GLandsman.jpg,Greg,Greg,Greg,Landsman,Landsman,Landsman,,,,,,L000601,N00049718,H2OH01194,OH,Representative,Democrat,House,119,1/3/23,12/4/76,48,fecid,,1976,,32,"2 years, 8 months",2.67
GLandsman1.jpg,Greg,Greg,Greg,Landsman,Landsman,Landsman,,,,,,L000601,N00049718,H2OH01194,OH,Representative,Democrat,House,119,1/3/23,12/4/76,48,fecid,,1976,,32,"2 years, 8 months",2.67
GLandsman2.jpg,Greg,Greg,Greg,Landsman,Landsman,Landsman,,,,,,L000601,N00049718,H2OH01194,OH,Representative,Democrat,House,119,1/3/23,12/4/76,48,fecid,,1976,,32,"2 years, 8 months",2.67
GLandsman3.jpg,Greg,Greg,Greg,Landsman,Landsman,Landsman,,,,,,L000601,N00049718,H2OH01194,OH,Representative,Democrat,House,119,1/3/23,12/4/76,48,fecid,,1976,,32,"2 years, 8 months",2.67
GLandsman4.jpg,Greg,Greg,Greg,Landsman,Landsman,Landsman,,,,,,L000601,N00049718,H2OH01194,OH,Representative,Democrat,House,119,1/3/23,12/4/76,48,fecid,,1976,,32,"2 years, 8 months",2.67
NLangworthy.jpg,Nicholas,Nicholas,Nicholas,Langworthy,Langworthy,Langworthy,A.,A.,,Nick,,L000600,,H2NY23228,NY,Representative,Republican,,119,,,,slug,,1981,,,,
NLangworthy1.jpg,Nicholas,Nicholas,Nicholas,Langworthy,Langworthy,Langworthy,A.,A.,,Nick,,L000600,,H2NY23228,NY,Representative,Republican,,119,,,,slug,,1981,,,,
NLangworthy2.jpg,Nicholas,Nicholas,Nicholas,Langworthy,Langworthy,Langworthy,A.,A.,,Nick,,L000600,,H2NY23228,NY,Representative,Republican,,119,,,,slug,,1981,,,,
NLangworthy3.jpg,Nicholas,Nicholas,Nicholas,Langworthy,Langworthy,Langworthy,A.,A.,,Nick,,L000600,,H2NY23228,NY,Representative,Republican,,119,,,,slug,,1981,,,,
NLangworthy4.jpg,Nicholas,Nicholas,Nicholas,Langworthy,Langworthy,Langworthy,A.,A.,,Nick,,L000600,,H2NY23228,NY,Representative,Republican,,119,,,,slug,,1981,,,,
JLankford.jpg,James,James,James,Lankford,Lankford,Lankford,,Paul,,,,L000575,N00031129,S4OK00232,OK,Senator,Republican,Senate,119,1/3/15,3/4/68,57,slug,,1968,,128,"10 years, 8 months",10.67
JLankford1.jpg,James,James,James,Lankford,Lankford,Lankford,,Paul,,,,L000575,N00031129,S4OK00232,OK,Senator,Republican,Senate,119,1/3/15,3/4/68,57,slug,,1968,,128,"10 years, 8 months",10.67
JLankford2.jpg,James,James,James,Lankford,Lankford,Lankford,,Paul,,,,L000575,N00031129,S4OK00232,OK,Senator,Republican,Senate,119,1/3/15,3/4/68,57,slug,,1968,,128,"10 years, 8 months",10.67
JLankford3.jpg,James,James,James,Lankford,Lankford,Lankford,,Paul,,,,L000575,N00031129,S4OK00232,OK,Senator,Republican,Senate,119,1/3/15,3/4/68,57,slug,,1968,,128,"10 years, 8 months",10.67
JLankford4.jpg,James,James,James,Lankford,Lankford,Lankford,,Paul,,,,L000575,N00031129,S4OK00232,OK,Senator,Republican,Senate,119,1/3/15,3/4/68,57,slug,,1968,,128,"10 years, 8 months",10.67
RLarsen.jpg,Rick,Richard,Richard,Larsen,Larsen,Larsen,,Ray,,Rick,,L000560,N00009759,H0WA02080,WA,Representative,Democrat,House,119,1/3/01,6/15/65,60,fecid,,1965,,296,"24 years, 8 months",24.67
RLarsen1.jpg,Rick,Richard,Richard,Larsen,Larsen,Larsen,,Ray,,Rick,,L000560,N00009759,H0WA02080,WA,Representative,Democrat,House,119,1/3/01,6/15/65,60,fecid,,1965,,296,"24 years, 8 months",24.67
RLarsen2.jpg,Rick,Richard,Richard,Larsen,Larsen,Larsen,,Ray,,Rick,,L000560,N00009759,H0WA02080,WA,Representative,Democrat,House,119,1/3/01,6/15/65,60,fecid,,1965,,296,"24 years, 8 months",24.67
RLarsen3.jpg,Rick,Richard,Richard,Larsen,Larsen,Larsen,,Ray,,Rick,,L000560,N00009759,H0WA02080,WA,Representative,Democrat,House,119,1/3/01,6/15/65,60,fecid,,1965,,296,"24 years, 8 months",24.67
RLarsen4.jpg,Rick,Richard,Richard,Larsen,Larsen,Larsen,,Ray,,Rick,,L000560,N00009759,H0WA02080,WA,Representative,Democrat,House,119,1/3/01,6/15/65,60,fecid,,1965,,296,"24 years, 8 months",24.67
JLarson.jpg,John,John,John,Larson,Larson,Larson,B.,B.,,,,L000557,N00000575,H8CT01046,CT,Representative,Democrat,House,119,1/3/99,7/22/48,77,fecid,,1948,,320,"26 years, 8 months",26.67
JLarson1.jpg,John,John,John,Larson,Larson,Larson,B.,B.,,,,L000557,N00000575,H8CT01046,CT,Representative,Democrat,House,119,1/3/99,7/22/48,77,fecid,,1948,,320,"26 years, 8 months",26.67
JLarson2.jpg,John,John,John,Larson,Larson,Larson,B.,B.,,,,L000557,N00000575,H8CT01046,CT,Representative,Democrat,House,119,1/3/99,7/22/48,77,fecid,,1948,,320,"26 years, 8 months",26.67
JLarson3.jpg,John,John,John,Larson,Larson,Larson,B.,B.,,,,L000557,N00000575,H8CT01046,CT,Representative,Democrat,House,119,1/3/99,7/22/48,77,fecid,,1948,,320,"26 years, 8 months",26.67
JLarson4.jpg,John,John,John,Larson,Larson,Larson,B.,B.,,,,L000557,N00000575,H8CT01046,CT,Representative,Democrat,House,119,1/3/99,7/22/48,77,fecid,,1948,,320,"26 years, 8 months",26.67
GLatimer.jpg,George,George,George,Latimer,Latimer,Latimer,,Stephen,,,,L000606,,H4NY16087,NY,Representative,Democrat,House,119,1/3/25,11/22/53,71,slug,,1953,,8,8 months,0.67
GLatimer1.jpg,George,George,George,Latimer,Latimer,Latimer,,Stephen,,,,L000606,,H4NY16087,NY,Representative,Democrat,House,119,1/3/25,11/22/53,71,slug,,1953,,8,8 months,0.67
GLatimer2.jpg,George,George,George,Latimer,Latimer,Latimer,,Stephen,,,,L000606,,H4NY16087,NY,Representative,Democrat,House,119,1/3/25,11/22/53,71,slug,,1953,,8,8 months,0.67
GLatimer3.jpg,George,George,George,Latimer,Latimer,Latimer,,Stephen,,,,L000606,,H4NY16087,NY,Representative,Democrat,House,119,1/3/25,11/22/53,71,slug,,1953,,8,8 months,0.67
GLatimer4.jpg,George,George,George,Latimer,Latimer,Latimer,,Stephen,,,,L000606,,H4NY16087,NY,Representative,Democrat,House,119,1/3/25,11/22/53,71,slug,,1953,,8,8 months,0.67
RLatta.jpg,Robert,Robert,Robert,Latta,Latta,Latta,E.,Edward,,Bob,,L000566,,H8OH05036,OH,Representative,Republican,House,119,12/13/07,4/18/56,69,slug,,1956,,213,"17 years, 9 months",17.75
RLatta1.jpg,Robert,Robert,Robert,Latta,Latta,Latta,E.,Edward,,Bob,,L000566,,H8OH05036,OH,Representative,Republican,House,119,12/13/07,4/18/56,69,slug,,1956,,213,"17 years, 9 months",17.75
RLatta2.jpg,Robert,Robert,Robert,Latta,Latta,Latta,E.,Edward,,Bob,,L000566,,H8OH05036,OH,Representative,Republican,House,119,12/13/07,4/18/56,69,slug,,1956,,213,"17 years, 9 months",17.75
RLatta3.jpg,Robert,Robert,Robert,Latta,Latta,Latta,E.,Edward,,Bob,,L000566,,H8OH05036,OH,Representative,Republican,House,119,12/13/07,4/18/56,69,slug,,1956,,213,"17 years, 9 months",17.75
RLatta4.jpg,Robert,Robert,Robert,Latta,Latta,Latta,E.,Edward,,Bob,,L000566,,H8OH05036,OH,Representative,Republican,House,119,12/13/07,4/18/56,69,slug,,1956,,213,"17 years, 9 months",17.75
MLawler.jpg,Michael,Michael,Michael,Lawler,Lawler,Lawler,,Vincent,,Mike,,L000599,,H2NY17162,NY,Representative,Republican,House,119,1/3/23,9/9/86,39,slug,,1986,,32,"2 years, 8 months",2.67
MLawler1.jpg,Michael,Michael,Michael,Lawler,Lawler,Lawler,,Vincent,,Mike,,L000599,,H2NY17162,NY,Representative,Republican,House,119,1/3/23,9/9/86,39,slug,,1986,,32,"2 years, 8 months",2.67
MLawler2.jpg,Michael,Michael,Michael,Lawler,Lawler,Lawler,,Vincent,,Mike,,L000599,,H2NY17162,NY,Representative,Republican,House,119,1/3/23,9/9/86,39,slug,,1986,,32,"2 years, 8 months",2.67
MLawler3.jpg,Michael,Michael,Michael,Lawler,Lawler,Lawler,,Vincent,,Mike,,L000599,,H2NY17162,NY,Representative,Republican,House,119,1/3/23,9/9/86,39,slug,,1986,,32,"2 years, 8 months",2.67
MLawler4.jpg,Michael,Michael,Michael,Lawler,Lawler,Lawler,,Vincent,,Mike,,L000599,,H2NY17162,NY,Representative,Republican,House,119,1/3/23,9/9/86,39,slug,,1986,,32,"2 years, 8 months",2.67
LLee.jpg,Laurel,Laurel,Laurel,Lee,Lee,Lee,M.,,,,,L000597,N00051178,H2FL15241,FL,Representative,Republican,House,119,1/3/23,3/26/74,51,fecid,,1974,,32,"2 years, 8 months",2.67
MLee.jpg,Mike,Mike,Mike,Lee,Lee,Lee,,,,,,L000577,N00031696,S0UT00165,UT,Senator,Republican,Senate,119,1/3/11,6/4/71,54,slug,,1971,,176,"14 years, 8 months",14.67
SLee.jpg,Summer,Summer,Summer,Lee,Lee,Lee,L.,Lynn,,,,L000602,N00049757,H2PA18200,PA,Representative,Democrat,House,119,1/3/23,11/26/87,37,fecid,,1987,,32,"2 years, 8 months",2.67
SLee.jpg,Susie,Susie,Susan,Lee,Lee,Lee,,Kelley,,Susie,,L000590,N00037247,H6NV04020,NV,Representative,Democrat,House,119,1/3/19,11/7/66,58,fecid,,1966,,80,"6 years, 8 months",6.67
LLee1.jpg,Laurel,Laurel,Laurel,Lee,Lee,Lee,M.,,,,,L000597,N00051178,H2FL15241,FL,Representative,Republican,House,119,1/3/23,3/26/74,51,fecid,,1974,,32,"2 years, 8 months",2.67
MLee1.jpg,Mike,Mike,Mike,Lee,Lee,Lee,,,,,,L000577,N00031696,S0UT00165,UT,Senator,Republican,Senate,119,1/3/11,6/4/71,54,slug,,1971,,176,"14 years, 8 months",14.67
SLee1.jpg,Summer,Summer,Summer,Lee,Lee,Lee,L.,Lynn,,,,L000602,N00049757,H2PA18200,PA,Representative,Democrat,House,119,1/3/23,11/26/87,37,fecid,,1987,,32,"2 years, 8 months",2.67
SLee1.jpg,Susie,Susie,Susan,Lee,Lee,Lee,,Kelley,,Susie,,L000590,N00037247,H6NV04020,NV,Representative,Democrat,House,119,1/3/19,11/7/66,58,fecid,,1966,,80,"6 years, 8 months",6.67
LLee2.jpg,Laurel,Laurel,Laurel,Lee,Lee,Lee,M.,,,,,L000597,N00051178,H2FL15241,FL,Representative,Republican,House,119,1/3/23,3/26/74,51,fecid,,1974,,32,"2 years, 8 months",2.67
